DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569400105544.0,1,0,0
0.0,1569400106003.0,1,0,0
0.0,1569400106462.0,1,0,0
0.0,1569400106913.0,1,0,0
0.0,1569400107383.0,1,0,0
0.0,1569400107843.0,1,0,0
0.0,1569400108303.0,1,0,0
0.0,1569400108763.0,1,0,0
0.0,1569400109225.0,1,0,0
0.0,1569400109683.0,1,0,0
0.0,1569400110143.0,1,0,0
0.0,1569400110603.0,1,0,0
0.0,1569400111063.0,1,0,0
0.0,1569400111523.0,1,0,0
0.0,1569400111983.0,1,0,0
0.0,1569400112443.0,1,0,0
0.0,1569400112903.0,1,0,0
0.0,1569400113363.0,1,0,0
0.0,1569400113840.0,1,0,0
0.0,1569400114303.0,1,0,0
0.0,1569400114763.0,1,0,0
0.0,1569400115224.0,2,1,0
0.0,1569400115683.0,2,1,0
0.0,1569400116133.0,2,1,0
0.0,1569400116593.0,2,1,0
0.0,1569400117053.0,2,1,0
0.0,1569400117503.0,2,1,0
0.0,1569400117963.0,2,1,0
0.0,1569400118423.0,2,1,0
0.0,1569400118893.0,2,1,0
0.0,1569400119353.0,2,1,0
0.0,1569400119813.0,2,1,0
0.0,1569400120273.0,2,1,0
0.0,1569400120733.0,2,1,0
0.0,1569400121194.0,2,1,0
0.0,1569400121653.0,2,1,0
0.0,1569400122113.0,2,1,0
0.0,1569400122574.0,2,1,0
0.0,1569400123033.0,2,1,0
0.0,1569400123493.0,2,1,0
0.0,1569400123963.0,2,1,0
0.0,1569400124438.0,2,1,0
0.0,1569400124886.0,2,1,0
0.0,1569400125343.0,2,1,0
0.0,1569400125803.0,2,1,0
0.0,1569400126273.0,2,1,0
0.0,1569400126723.0,2,1,0
0.0,1569400127183.0,2,1,0
0.0,1569400127643.0,2,1,0
0.0,1569400128103.0,2,1,0
0.0,1569400128563.0,1,0,0
0.0,1569400129023.0,1,0,0
0.0,1569400129483.0,1,0,0
0.0,1569400129943.0,1,0,0
0.0,1569400130413.0,1,0,0
0.0,1569400130864.0,1,0,0
0.0,1569400131323.0,1,0,0
0.0,1569400131793.0,1,0,0
0.0,1569400132263.0,1,0,0
0.0,1569400132723.0,1,0,0
0.0,1569400133183.0,1,0,0
0.0,1569400133643.0,1,0,0
0.0,1569400134103.0,1,0,0
0.0,1569400134573.0,1,0,0
0.0,1569400135033.0,1,0,0
0.0,1569400135483.0,1,0,0
0.0,1569400135942.0,3,0,0
0.0,1569400136403.0,3,0,0
0.0,1569400136863.0,3,0,0
0.0,1569400137323.0,3,0,0
0.0,1569400137793.0,3,0,0
0.0,1569400138252.0,3,0,0
0.0,1569400138726.0,3,0,0
0.0,1569400139163.0,3,0,0
0.0,1569400139633.0,3,0,0
0.0,1569400140083.0,1,0,0
0.0,1569400140560.0,1,0,0
0.0,1569400141013.0,1,0,0
0.0,1569400141462.0,1,0,0
0.0,1569400141923.0,1,0,0
0.0,1569400142383.0,1,0,0
0.0,1569400142843.0,1,0,0
0.0,1569400143313.0,1,0,0
0.0,1569400143773.0,1,0,0
0.0,1569400144235.0,1,0,0
0.0,1569400144693.0,1,0,0
0.0,1569400145153.0,1,0,0
0.0,1569400145613.0,1,0,0
0.0,1569400146073.0,1,0,0
0.0,1569400146533.0,1,0,0
0.0,1569400146993.0,1,0,0
0.0,1569400147453.0,1,0,0
0.0,1569400147913.0,1,0,0
0.0,1569400148373.0,2,0,0
0.0,1569400148833.0,2,0,0
0.0,1569400149293.0,2,0,0
0.0,1569400149775.0,2,0,0
0.0,1569400150214.0,2,0,0
0.0,1569400150673.0,2,0,0
0.0,1569400151133.0,2,0,0
0.0,1569400151593.0,2,0,0
0.0,1569400152053.0,2,0,0
0.0,1569400152513.0,2,0,0
0.0,1569400152973.0,1,0,0
0.0,1569400153433.0,1,0,0
0.0,1569400153893.0,1,0,0
0.0,1569400154353.0,1,0,0
0.0,1569400154813.0,1,0,0
0.0,1569400155273.0,1,0,0
0.0,1569400155743.0,1,0,0
0.0,1569400156210.0,1,0,0
0.0,1569400156673.0,1,0,0
0.0,1569400157138.0,1,0,0
0.0,1569400157583.0,1,0,0
0.0,1569400158043.0,1,0,0
0.0,1569400158502.0,1,0,0
0.0,1569400158973.0,1,0,0
0.0,1569400159423.0,2,0,0
0.0,1569400159883.0,2,0,0
0.0,1569400160343.0,2,0,0
0.0,1569400160804.0,2,0,0
0.0,1569400161263.0,2,0,0
0.0,1569400161726.0,2,0,0
0.0,1569400162183.0,2,0,0
0.0,1569400162644.0,2,0,0
0.0,1569400163103.0,2,0,0
0.0,1569400163563.0,2,0,0
0.0,1569400164023.0,2,0,0
0.0,1569400164483.0,2,0,0
0.0,1569400164943.0,2,0,0
0.0,1569400165403.0,2,0,0
0.0,1569400165863.0,2,0,0
0.0,1569400166323.0,1,0,0
0.0,1569400166783.0,1,0,0
0.0,1569400167243.0,1,0,0
0.0,1569400167723.0,1,0,0
0.0,1569400168163.0,1,0,0
0.0,1569400168623.0,5,0,0
0.0,1569400169083.0,5,0,0
0.0,1569400169545.0,5,0,0
0.0,1569400170003.0,5,0,0
0.0,1569400170463.0,5,0,0
0.0,1569400170923.0,5,0,0
0.0,1569400171383.0,5,0,0
0.0,1569400171842.0,5,0,0
0.0,1569400172312.0,5,0,0
0.0,1569400172773.0,5,0,0
0.0,1569400173232.0,5,0,0
0.0,1569400173693.0,5,0,0
0.0,1569400174153.0,5,0,0
0.0,1569400174613.0,1,0,0
0.0,1569400175101.0,1,0,0
0.0,1569400175533.0,1,0,0
0.0,1569400175993.0,1,0,0
0.0,1569400176453.0,1,0,0
0.0,1569400176913.0,1,0,0
0.0,1569400177373.0,2,0,0
0.0,1569400177833.0,2,0,0
0.0,1569400178303.0,2,0,0
0.0,1569400178763.0,2,0,0
0.0,1569400179214.0,2,0,0
0.0,1569400179685.0,2,0,0
0.0,1569400180143.0,2,0,0
0.0,1569400180603.0,2,0,0
0.0,1569400181063.0,2,0,0
0.0,1569400181522.0,2,0,0
0.0,1569400181983.0,2,0,0
0.0,1569400182442.0,2,0,0
0.0,1569400182903.0,2,0,0
0.0,1569400183373.0,2,0,0
0.0,1569400183833.0,1,0,0
0.0,1569400184293.0,1,0,0
0.0,1569400184753.0,1,0,0
0.0,1569400185203.0,1,0,0
0.0,1569400185677.0,1,0,0
0.0,1569400186122.0,1,0,0
0.0,1569400186583.0,1,0,0
0.0,1569400187042.0,1,0,0
0.0,1569400187504.0,2,0,0
0.0,1569400187963.0,2,0,0
0.0,1569400188422.0,2,0,0
0.0,1569400188884.0,2,0,0
0.0,1569400189343.0,2,0,0
0.0,1569400189803.0,2,0,0
0.0,1569400190263.0,2,0,0
0.0,1569400190727.0,2,0,0
0.0,1569400191183.0,2,0,0
0.0,1569400191644.0,1,0,0
0.0,1569400192114.0,1,0,0
0.0,1569400192574.0,1,0,0
0.0,1569400193032.0,1,0,0
0.0,1569400193494.0,1,0,0
0.0,1569400193963.0,1,0,0
0.0,1569400194434.0,1,0,0
0.0,1569400194893.0,1,0,0
0.0,1569400195354.0,1,0,0
0.0,1569400195823.0,1,0,0
0.0,1569400196272.0,1,0,0
0.0,1569400196735.0,3,0,0
0.0,1569400197193.0,3,0,0
0.0,1569400197654.0,3,0,0
0.0,1569400198113.0,3,0,0
0.0,1569400198574.0,3,0,0
0.0,1569400199033.0,3,0,0
0.0,1569400199492.0,3,0,0
0.0,1569400199963.0,3,0,0
0.0,1569400200423.0,3,0,0
0.0,1569400200883.0,3,0,0
0.0,1569400201343.0,3,0,0
0.0,1569400201804.0,3,0,0
0.0,1569400202262.0,1,0,0
0.0,1569400202727.0,1,0,0
0.0,1569400203183.0,1,0,0
0.0,1569400203643.0,1,0,0
0.0,1569400204112.0,2,0,0
0.0,1569400204603.0,2,0,0
0.0,1569400205023.0,2,0,0
0.0,1569400205484.0,2,0,0
0.0,1569400205944.0,2,0,0
0.0,1569400206404.0,2,0,0
0.0,1569400206864.0,2,0,0
0.0,1569400207324.0,2,0,0
0.0,1569400207791.0,2,0,0
0.0,1569400208233.0,2,0,0
0.0,1569400208704.0,2,0,0
0.0,1569400209154.0,1,0,0
0.0,1569400209624.0,4,0,0
0.0,1569400210085.0,4,0,0
0.0,1569400210544.0,4,0,0
0.0,1569400211004.0,4,0,0
0.0,1569400211464.0,4,0,0
0.0,1569400211924.0,4,0,0
0.0,1569400212394.0,4,0,0
0.0,1569400212854.0,4,0,0
0.0,1569400213313.0,4,0,0
0.0,1569400213784.0,4,0,0
0.0,1569400214233.0,4,0,0
0.0,1569400214704.0,4,0,0
0.0,1569400215163.0,4,0,0
0.0,1569400215624.0,1,0,0
0.0,1569400216084.0,1,0,0
0.0,1569400216543.0,1,0,0
0.0,1569400217003.0,1,0,0
0.0,1569400217464.0,1,0,0
0.0,1569400217934.0,1,0,0
0.0,1569400218394.0,2,1,0
0.0,1569400218854.0,2,1,0
0.0,1569400219314.0,2,1,0
0.0,1569400219773.0,2,1,0
0.0,1569400220235.0,2,1,0
0.0,1569400220693.0,2,1,0
0.0,1569400221154.0,2,1,0
0.0,1569400221614.0,2,1,0
0.0,1569400222074.0,2,1,0
0.0,1569400222534.0,2,1,0
0.0,1569400222993.0,2,1,0
0.0,1569400223479.0,2,1,0
0.0,1569400223914.0,2,1,0
0.0,1569400224373.0,2,1,0
0.0,1569400224844.0,2,1,0
0.0,1569400225294.0,2,1,0
0.0,1569400225764.0,2,1,0
0.0,1569400226232.0,2,1,0
0.0,1569400226683.0,2,1,0
0.0,1569400227144.0,2,1,0
0.0,1569400227603.0,2,1,0
0.0,1569400228064.0,2,1,0
0.0,1569400228525.0,2,1,0
0.0,1569400228984.0,2,1,0
0.0,1569400229444.0,2,1,0
0.0,1569400229904.0,1,0,0
0.0,1569400230374.0,1,0,0
0.0,1569400230863.0,1,0,0
0.0,1569400231294.0,1,0,0
0.0,1569400231754.0,1,0,0
0.0,1569400232229.0,1,0,0
0.0,1569400232664.0,1,0,0
0.0,1569400233123.0,1,0,0
0.0,1569400233594.0,1,0,0
0.0,1569400234055.0,1,0,0
0.0,1569400234514.0,1,0,0
0.0,1569400234974.0,1,0,0
0.0,1569400235434.0,1,0,0
0.0,1569400235894.0,1,0,0
0.0,1569400236344.0,1,0,0
0.0,1569400236814.0,1,0,0
0.0,1569400237264.0,1,0,0
0.0,1569400237725.0,3,0,0
0.0,1569400238184.0,3,0,0
0.0,1569400238654.0,3,0,0
0.0,1569400239114.0,3,0,0
0.0,1569400239577.0,3,0,0
0.0,1569400240034.0,3,0,0
0.0,1569400240494.0,3,0,0
0.0,1569400240954.0,3,0,0
0.0,1569400241436.0,3,0,0
0.0,1569400241874.0,3,0,0
0.0,1569400242334.0,1,0,0
0.0,1569400242794.0,1,0,0
0.0,1569400243254.0,1,0,0
0.0,1569400243714.0,1,0,0
0.0,1569400244173.0,1,0,0
0.0,1569400244634.0,1,0,0
0.0,1569400245094.0,1,0,0
0.0,1569400245554.0,1,0,0
0.0,1569400246014.0,1,0,0
0.0,1569400246474.0,1,0,0
0.0,1569400246934.0,1,0,0
0.0,1569400247404.0,1,0,0
0.0,1569400247864.0,1,0,0
0.0,1569400248324.0,1,0,0
0.0,1569400248810.0,2,0,0
0.0,1569400249244.0,2,0,0
0.0,1569400249704.0,2,0,0
0.0,1569400250174.0,2,0,0
0.0,1569400250634.0,2,0,0
0.0,1569400251094.0,2,0,0
0.0,1569400251554.0,2,0,0
0.0,1569400252014.0,2,0,0
0.0,1569400252474.0,2,0,0
0.0,1569400252944.0,2,0,0
0.0,1569400253403.0,2,0,0
0.0,1569400253864.0,2,0,0
0.0,1569400254314.0,2,0,0
0.0,1569400254784.0,1,0,0
0.0,1569400255234.0,1,0,0
0.0,1569400255704.0,1,0,0
0.0,1569400256164.0,1,0,0
0.0,1569400256625.0,1,0,0
0.0,1569400257084.0,1,0,0
0.0,1569400257554.0,1,0,0
0.0,1569400258014.0,1,0,0
0.0,1569400258474.0,1,0,0
0.0,1569400258934.0,1,0,0
0.0,1569400259394.0,1,0,0
0.0,1569400259853.0,1,0,0
0.0,1569400260314.0,1,0,0
0.0,1569400260774.0,1,0,0
0.0,1569400261243.0,1,0,0
0.0,1569400261694.0,1,0,0
0.0,1569400262154.0,1,0,0
0.0,1569400262614.0,1,0,0
0.0,1569400263074.0,1,0,0
0.0,1569400263544.0,1,0,0
0.0,1569400264004.0,1,0,0
0.0,1569400264454.0,1,0,0
0.0,1569400264924.0,2,0,0
0.0,1569400265374.0,2,0,0
0.0,1569400265834.0,2,0,0
0.0,1569400266294.0,2,0,0
0.0,1569400266764.0,2,0,0
0.0,1569400267226.0,2,0,0
0.0,1569400267684.0,2,0,0
0.0,1569400268144.0,2,0,0
0.0,1569400268604.0,2,0,0
0.0,1569400269064.0,2,0,0
0.0,1569400269524.0,2,0,0
0.0,1569400269984.0,2,0,0
0.0,1569400270444.0,2,0,0
0.0,1569400270904.0,2,0,0
0.0,1569400271364.0,1,0,0
0.0,1569400271824.0,1,0,0
0.0,1569400272284.0,1,0,0
0.0,1569400272744.0,1,0,0
0.0,1569400273204.0,1,0,0
0.0,1569400273664.0,1,0,0
0.0,1569400274124.0,5,0,0
0.0,1569400274584.0,5,0,0
0.0,1569400275044.0,5,0,0
0.0,1569400275514.0,5,0,0
0.0,1569400275974.0,5,0,0
0.0,1569400276424.0,5,0,0
0.0,1569400276884.0,5,0,0
0.0,1569400277344.0,5,0,0
0.0,1569400277804.0,5,0,0
0.0,1569400278264.0,5,0,0
0.0,1569400278724.0,5,0,0
0.0,1569400279194.0,5,0,0
0.0,1569400279654.0,5,0,0
0.0,1569400280114.0,1,0,0
0.0,1569400280576.0,1,0,0
0.0,1569400281034.0,2,0,0
0.0,1569400281494.0,2,0,0
0.0,1569400281954.0,2,0,0
0.0,1569400282414.0,2,0,0
0.0,1569400282874.0,2,0,0
0.0,1569400283334.0,2,0,0
0.0,1569400283794.0,2,0,0
0.0,1569400284254.0,2,0,0
0.0,1569400284759.0,2,0,0
0.0,1569400285174.0,2,0,0
0.0,1569400285634.0,2,0,0
0.0,1569400286094.0,2,0,0
0.0,1569400286555.0,2,0,0
0.0,1569400287014.0,2,0,0
0.0,1569400287464.0,1,0,0
0.0,1569400287934.0,1,0,0
0.0,1569400288384.0,1,0,0
0.0,1569400288844.0,1,0,0
0.0,1569400289304.0,1,0,0
0.0,1569400289764.0,1,0,0
0.0,1569400290231.0,1,0,0
0.0,1569400290684.0,1,0,0
0.0,1569400291154.0,2,0,0
0.0,1569400291614.0,2,0,0
0.0,1569400292074.0,2,0,0
0.0,1569400292524.0,2,0,0
0.0,1569400292994.0,2,0,0
0.0,1569400293454.0,2,0,0
0.0,1569400293914.0,2,0,0
0.0,1569400294374.0,2,0,0
0.0,1569400294834.0,2,0,0
0.0,1569400295294.0,1,0,0
0.0,1569400295754.0,1,0,0
0.0,1569400296214.0,1,0,0
0.0,1569400296674.0,1,0,0
0.0,1569400297124.0,1,0,0
0.0,1569400297594.0,1,0,0
0.0,1569400298054.0,1,0,0
0.0,1569400298524.0,3,0,0
0.0,1569400298984.0,3,0,0
0.0,1569400299476.0,3,0,0
0.0,1569400299904.0,3,0,0
0.0,1569400300364.0,3,0,0
0.0,1569400300814.0,3,0,0
0.0,1569400301274.0,3,0,0
0.0,1569400301734.0,3,0,0
0.0,1569400302194.0,3,0,0
0.0,1569400302654.0,3,0,0
0.0,1569400303114.0,3,0,0
0.0,1569400303564.0,3,0,0
0.0,1569400304024.0,3,0,0
0.0,1569400304484.0,1,0,0
0.0,1569400304944.0,1,0,0
0.0,1569400305404.0,1,0,0
0.0,1569400305864.0,1,0,0
0.0,1569400306314.0,1,0,0
0.0,1569400306774.0,1,0,0
0.0,1569400307243.0,1,0,0
0.0,1569400307694.0,1,0,0
0.0,1569400308154.0,1,0,0
0.0,1569400308614.0,1,0,0
0.0,1569400309074.0,2,0,0
0.0,1569400309534.0,2,0,0
0.0,1569400310030.0,2,0,0
0.0,1569400310454.0,2,0,0
0.0,1569400310914.0,2,0,0
0.0,1569400311374.0,2,0,0
0.0,1569400311834.0,2,0,0
0.0,1569400312294.0,2,0,0
0.0,1569400312760.0,2,0,0
0.0,1569400313206.0,2,0,0
0.0,1569400313664.0,2,0,0
0.0,1569400314124.0,1,0,0
0.0,1569400314584.0,1,0,0
0.0,1569400315054.0,1,0,0
0.0,1569400315514.0,1,0,0
0.0,1569400315974.0,1,0,0
0.0,1569400316435.0,1,0,0
0.0,1569400316914.0,1,0,0
0.0,1569400317384.0,1,0,0
0.0,1569400317844.0,1,0,0
0.0,1569400318304.0,1,0,0
0.0,1569400318765.0,1,0,0
0.0,1569400319224.0,1,0,0
0.0,1569400319684.0,1,0,0
0.0,1569400320144.0,1,0,0
0.0,1569400320604.0,1,0,0
0.0,1569400321064.0,1,0,0
0.0,1569400321524.0,1,0,0
0.0,1569400321984.0,1,0,0
0.0,1569400322444.0,1,0,0
0.0,1569400322904.0,1,0,0
0.0,1569400323354.0,2,1,0
0.0,1569400323814.0,2,1,0
0.0,1569400324274.0,2,1,0
0.0,1569400324771.0,2,1,0
0.0,1569400325194.0,2,1,0
0.0,1569400325654.0,2,1,0
0.0,1569400326114.0,2,1,0
0.0,1569400326565.0,2,1,0
0.0,1569400327034.0,2,1,0
0.0,1569400327494.0,2,1,0
0.0,1569400327954.0,2,1,0
0.0,1569400328414.0,2,1,0
0.0,1569400328874.0,2,1,0
0.0,1569400329345.0,2,1,0
0.0,1569400329804.0,2,1,0
0.0,1569400330264.0,2,1,0
0.0,1569400330724.0,2,1,0
0.0,1569400331194.0,2,1,0
0.0,1569400331654.0,1,1,0
0.0,1569400332129.0,1,1,0
0.0,1569400332593.0,1,1,0
0.0,1569400333034.0,1,1,0
0.0,1569400333494.0,1,1,0
0.0,1569400333954.0,1,1,0
0.0,1569400334414.0,1,1,0
0.0,1569400334874.0,1,1,0
0.0,1569400335334.0,1,1,0
0.0,1569400335794.0,2,1,0
0.0,1569400336264.0,2,1,0
0.0,1569400336724.0,2,1,0
0.0,1569400337174.0,2,1,0
0.0,1569400337634.0,2,1,0
0.0,1569400338094.0,2,1,0
0.0,1569400338554.0,2,1,0
0.0,1569400339024.0,2,1,0
0.0,1569400339484.0,2,1,0
0.0,1569400339934.0,2,1,0
0.0,1569400340404.0,2,1,0
0.0,1569400340864.0,3,0,0
0.0,1569400341324.0,3,0,0
0.0,1569400341784.0,3,0,0
0.0,1569400342244.0,3,0,0
0.0,1569400342704.0,3,0,0
0.0,1569400343164.0,3,0,0
0.0,1569400343641.0,3,0,0
0.0,1569400344084.0,3,0,0
0.0,1569400344544.0,3,0,0
0.0,1569400345004.0,3,0,0
0.0,1569400345464.0,1,0,0
0.0,1569400345924.0,1,0,0
0.0,1569400346384.0,1,0,0
0.0,1569400346844.0,1,0,0
0.0,1569400347304.0,1,0,0
0.0,1569400347765.0,5,0,0
0.0,1569400348224.0,5,0,0
0.0,1569400348684.0,5,0,0
0.0,1569400349144.0,5,0,0
0.0,1569400349605.0,5,0,0
0.0,1569400350055.0,5,0,0
0.0,1569400350514.0,5,0,0
0.0,1569400350991.0,5,0,0
0.0,1569400351435.0,5,0,0
0.0,1569400351895.0,5,0,0
0.0,1569400352355.0,5,0,0
0.0,1569400352815.0,5,0,0
0.0,1569400353274.0,5,0,0
0.0,1569400353734.0,1,0,0
0.0,1569400354193.0,1,0,0
0.0,1569400354655.0,1,0,0
0.0,1569400355115.0,2,0,0
0.0,1569400355574.0,2,0,0
0.0,1569400356035.0,2,0,0
0.0,1569400356494.0,2,0,0
0.0,1569400356954.0,2,0,0
0.0,1569400357413.0,2,0,0
0.0,1569400357884.0,2,0,0
0.0,1569400358345.0,2,0,0
0.0,1569400358804.0,2,0,0
0.0,1569400359254.0,2,0,0
0.0,1569400359713.0,2,0,0
0.0,1569400360184.0,-1,0,0
0.0,1569400360646.0,-1,0,0
0.0,1569400361114.0,-1,0,0
0.0,1569400361574.0,-1,0,0
0.0,1569400362033.0,-1,0,0
0.0,1569400362494.0,1,0,0
0.0,1569400362953.0,1,0,0
0.0,1569400363415.0,1,0,0
0.0,1569400363874.0,1,0,0
0.0,1569400364335.0,1,0,0
0.0,1569400364795.0,1,0,0
0.0,1569400365254.0,1,0,0
0.0,1569400365729.0,1,0,0
0.0,1569400366175.0,1,0,0
0.0,1569400366635.0,1,0,0
0.0,1569400367095.0,1,0,0
0.0,1569400367554.0,1,0,0
0.0,1569400368014.0,1,0,0
0.0,1569400368477.0,1,0,0
0.0,1569400368944.0,1,0,0
0.0,1569400369405.0,1,0,0
0.0,1569400369864.0,1,0,0
0.0,1569400370324.0,1,0,0
0.0,1569400370786.0,1,0,0
0.0,1569400371244.0,1,0,0
0.0,1569400371705.0,1,0,0
0.0,1569400372174.0,1,0,0
0.0,1569400372633.0,1,0,0
0.0,1569400373140.0,1,0,0
0.0,1569400373544.0,1,0,0
0.0,1569400374014.0,1,0,0
0.0,1569400374475.0,1,0,0
0.0,1569400374935.0,1,0,0
0.0,1569400375395.0,1,0,0
0.0,1569400375855.0,1,0,0
0.0,1569400376314.0,1,0,0
0.0,1569400376781.0,2,0,0
0.0,1569400377285.0,2,0,0
0.0,1569400377695.0,2,0,0
0.0,1569400378164.0,2,0,0
0.0,1569400378615.0,2,0,0
0.0,1569400379085.0,2,0,0
0.0,1569400379544.0,2,0,0
0.0,1569400379994.0,2,0,0
0.0,1569400380475.0,2,0,0
0.0,1569400380915.0,2,0,0
0.0,1569400381375.0,2,0,0
0.0,1569400381835.0,2,0,0
0.0,1569400382304.0,2,0,0
0.0,1569400382765.0,2,0,0
0.0,1569400383225.0,2,0,0
0.0,1569400383686.0,2,0,0
0.0,1569400384145.0,2,0,0
0.0,1569400384603.0,2,0,0
0.0,1569400385065.0,1,0,0
0.0,1569400385527.0,1,0,0
0.0,1569400385975.0,1,0,0
0.0,1569400386435.0,1,0,0
0.0,1569400386895.0,1,0,0
0.0,1569400387355.0,1,0,0
0.0,1569400387817.0,1,0,0
0.0,1569400388264.0,1,0,0
0.0,1569400388725.0,1,0,0
0.0,1569400389185.0,1,0,0
0.0,1569400389645.0,1,0,0
0.0,1569400390105.0,1,0,0
0.0,1569400390564.0,1,0,0
0.0,1569400391034.0,1,0,0
0.0,1569400391495.0,1,0,0
0.0,1569400391945.0,1,0,0
0.0,1569400392404.0,1,0,0
0.0,1569400392865.0,1,0,0
0.0,1569400393324.0,1,0,0
0.0,1569400393795.0,1,0,0
0.0,1569400394258.0,4,0,0
0.0,1569400394715.0,4,0,0
0.0,1569400395175.0,4,0,0
0.0,1569400395635.0,4,0,0
0.0,1569400396095.0,4,0,0
0.0,1569400396554.0,4,0,0
0.0,1569400397014.0,4,0,0
0.0,1569400397465.0,4,0,0
0.0,1569400397925.0,4,0,0
0.0,1569400398404.0,4,0,0
0.0,1569400398845.0,4,0,0
0.0,1569400399314.0,4,0,0
0.0,1569400399776.0,2,0,0
0.0,1569400400234.0,2,0,0
0.0,1569400400684.0,2,0,0
0.0,1569400401155.0,2,0,0
0.0,1569400401614.0,2,0,0
0.0,1569400402075.0,2,0,0
0.0,1569400402535.0,2,0,0
0.0,1569400402985.0,2,0,0
0.0,1569400403455.0,2,0,0
0.0,1569400403915.0,2,0,0
0.0,1569400404365.0,2,0,0
0.0,1569400404825.0,2,0,0
0.0,1569400405285.0,2,0,0
0.0,1569400405745.0,1,0,0
0.0,1569400406213.0,1,0,0
0.0,1569400406665.0,1,0,0
0.0,1569400407125.0,1,0,0
0.0,1569400407591.0,1,0,0
0.0,1569400408045.0,1,0,0
0.0,1569400408505.0,2,0,0
0.0,1569400408965.0,2,0,0
0.0,1569400409425.0,2,0,0
0.0,1569400409885.0,2,0,0
0.0,1569400410345.0,2,0,0
0.0,1569400410804.0,2,0,0
0.0,1569400411265.0,2,0,0
0.0,1569400411725.0,2,0,0
0.0,1569400412185.0,2,0,0
0.0,1569400412645.0,2,0,0
0.0,1569400413105.0,1,0,0
0.0,1569400413565.0,1,0,0
0.0,1569400414025.0,1,0,0
0.0,1569400414485.0,1,0,0
0.0,1569400414955.0,1,0,0
0.0,1569400415415.0,1,0,0
0.0,1569400415874.0,1,0,0
0.0,1569400416345.0,1,0,0
0.0,1569400416795.0,1,0,0
0.0,1569400417265.0,3,0,0
0.0,1569400417725.0,3,0,0
0.0,1569400418195.0,3,0,0
0.0,1569400418655.0,3,0,0
0.0,1569400419115.0,3,0,0
0.0,1569400419565.0,3,0,0
0.0,1569400420035.0,3,0,0
0.0,1569400420495.0,3,0,0
0.0,1569400420955.0,3,0,0
0.0,1569400421415.0,3,0,0
0.0,1569400421879.0,3,0,0
0.0,1569400422335.0,3,0,0
0.0,1569400422795.0,1,0,0
0.0,1569400423258.0,1,0,0
0.0,1569400423715.0,1,0,0
0.0,1569400424175.0,1,0,0
0.0,1569400424645.0,1,0,0
0.0,1569400425095.0,1,0,0
0.0,1569400425555.0,1,0,0
0.0,1569400426015.0,2,0,0
0.0,1569400426475.0,2,0,0
0.0,1569400426935.0,2,0,0
0.0,1569400427395.0,2,0,0
0.0,1569400427856.0,2,0,0
0.0,1569400428325.0,2,0,0
0.0,1569400428776.0,2,0,0
0.0,1569400429260.0,2,0,0
0.0,1569400429705.0,2,0,0
0.0,1569400430166.0,2,0,0
0.0,1569400430625.0,1,0,0
0.0,1569400431095.0,1,0,0
0.0,1569400431555.0,1,0,0
0.0,1569400432015.0,1,0,0
0.0,1569400432465.0,1,0,0
0.0,1569400432935.0,1,0,0
0.0,1569400433395.0,1,0,0
0.0,1569400433855.0,1,0,0
0.0,1569400434315.0,1,0,0
0.0,1569400434779.0,1,0,0
0.0,1569400435235.0,1,0,0
0.0,1569400435695.0,1,0,0
0.0,1569400436155.0,1,0,0
0.0,1569400436615.0,1,0,0
0.0,1569400437075.0,1,0,0
0.0,1569400437535.0,1,0,0
0.0,1569400437995.0,1,0,0
0.0,1569400438471.0,1,0,0
0.0,1569400438915.0,1,0,0
0.0,1569400439375.0,1,0,0
0.0,1569400439835.0,1,0,0
0.0,1569400440305.0,3,0,0
0.0,1569400440755.0,3,0,0
0.0,1569400441230.0,3,0,0
0.0,1569400441685.0,3,0,0
0.0,1569400442145.0,3,0,0
0.0,1569400442615.0,3,0,0
0.0,1569400443065.0,3,0,0
0.0,1569400443525.0,3,0,0
0.0,1569400443985.0,3,0,0
0.0,1569400444445.0,3,0,0
0.0,1569400444905.0,3,0,0
0.0,1569400445365.0,3,0,0
0.0,1569400445825.0,3,0,0
0.0,1569400446285.0,3,0,0
0.0,1569400446735.0,3,0,0
0.0,1569400447195.0,3,0,0
0.0,1569400447655.0,3,0,0
0.0,1569400448115.0,1,0,0
0.0,1569400448575.0,1,0,0
0.0,1569400449035.0,1,0,0
0.0,1569400449485.0,1,0,0
0.0,1569400449945.0,1,0,0
0.0,1569400450415.0,1,0,0
0.0,1569400450865.0,1,0,0
0.0,1569400451335.0,1,0,0
0.0,1569400451795.0,1,0,0
0.0,1569400452259.0,1,0,0
0.0,1569400452715.0,1,0,0
0.0,1569400453175.0,1,0,0
0.0,1569400453635.0,1,0,0
0.0,1569400454095.0,1,0,0
0.0,1569400454555.0,1,0,0
0.0,1569400455015.0,1,0,0
0.0,1569400455485.0,1,0,0
0.0,1569400455935.0,1,0,0
0.0,1569400456444.0,1,0,0
0.0,1569400456865.0,1,0,0
0.0,1569400457325.0,1,0,0
0.0,1569400457795.0,1,0,0
0.0,1569400458261.0,1,0,0
0.0,1569400458705.0,1,0,0
0.0,1569400459175.0,1,0,0
0.0,1569400459635.0,1,0,0
0.0,1569400460095.0,1,0,0
0.0,1569400460554.0,1,0,0
0.0,1569400461015.0,1,0,0
0.0,1569400461485.0,1,0,0
0.0,1569400461935.0,1,0,0
