X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.10654198,-0.19393034,9.986216,-0.08726647,-0.593412,-0.6806784,1569399925843,3,0,0
0.11372458,-0.2825158,10.263943,-0.05235988,-0.5410521,-0.87266463,1569399925895,3,0,0
0.31364042,-0.23104046,9.886856,-0.17453294,-0.62831855,-1.186824,1569399925948,3,0,0
0.25498247,-0.10414778,9.902418,-0.22689281,-0.6632251,-1.3788102,1569399926000,3,0,0
0.36990416,-0.15203181,9.871294,-0.19198623,-0.5410521,-1.5882497,1569399926053,3,0,0
0.36750996,-0.075417355,10.012551,-0.19198623,-0.5410521,-1.780236,1569399926106,3,0,0
0.44771573,-0.15801731,10.065224,-0.122173056,-0.62831855,-2.0071287,1569399926158,3,0,0
0.6476316,-0.08499416,9.671378,-0.10471976,-0.62831855,-2.2340214,1569399926210,3,0,0
0.5542577,-0.18674773,9.96347,-0.13962634,-0.55850536,-2.495821,1569399926262,3,0,0
0.7433996,-0.19273324,9.8916445,-0.19198623,-0.6108653,-2.792527,1569399926315,3,0,0
0.6847417,-0.046686932,9.830592,-0.22689281,-0.62831855,-3.036873,1569399926368,3,0,0
0.7266402,-0.108936176,9.880871,-0.22689281,-0.55850536,-3.2812192,1569399926419,3,0,0
0.7517793,-0.2777274,9.868899,-0.17453294,-0.4712389,-3.4732053,1569399926473,3,0,0
0.79726917,-0.22505496,10.243592,-0.13962634,-0.38397247,-3.630285,1569399926526,3,0,0
0.49679685,-0.21308395,10.311827,-0.06981317,-0.5235988,-3.7873647,1569399926578,3,0,0
0.7182605,-0.30526072,9.976639,-0.017453292,-0.41887903,-3.9269907,1569399926660,3,0,0
0.7182605,-0.2837129,9.853337,0.05235988,-0.38397247,-4.066617,1569399926683,3,0,0
1.2198458,-0.18794483,9.831789,0.06981317,-0.296706,-4.2236967,1569399926737,3,0,0
0.5470751,-0.36152446,9.969456,0.017453292,-0.43633232,-4.363323,1569399926787,3,0,0
0.62009823,-0.46567222,10.080787,-0.06981317,-0.5061455,-4.4505897,1569399926839,3,0,0
0.7386112,-0.59376204,10.00896,-0.05235988,-0.5235988,-4.520403,1569399926892,3,0,0
0.676362,-0.37588966,9.929952,0.017453292,-0.48869222,-4.537856,1569399926944,3,0,0
0.7493851,-0.2825158,10.014946,0.05235988,-0.5061455,-4.590216,1569399926997,3,0,0
0.6596026,-0.17956513,9.722853,0.08726647,-0.5235988,-4.6076694,1569399927050,3,0,0
0.70509243,-0.2669535,9.755175,0.06981317,-0.57595867,-4.590216,1569399927102,3,0,0
0.5422867,-0.35793316,10.073604,0.122173056,-0.593412,-4.520403,1569399927157,3,0,0
0.7314286,-0.4333505,9.9790325,0.20943952,-0.43633232,-4.520403,1569399927209,3,0,0
0.6907272,-0.33279404,9.834184,0.22689281,-0.34906587,-4.520403,1569399927261,3,0,0
0.7541735,-0.4237737,9.927557,0.13962634,-0.40142572,-4.537856,1569399927313,3,0,0
0.48482585,-0.50038815,10.065224,0.0,-0.38397247,-4.5553093,1569399927364,3,0,0
0.56982,-0.32680854,10.058042,-0.08726647,-0.36651915,-4.520403,1569399927418,3,0,0
0.60094464,-0.272939,10.040085,-0.06981317,-0.34906587,-4.4854965,1569399927470,3,0,0
0.60693014,-0.4369418,9.858126,0.05235988,-0.43633232,-4.468043,1569399927523,3,0,0
0.6871359,-0.46447513,9.961076,0.24434611,-0.43633232,-4.468043,1569399927575,3,0,0
0.7469909,-0.35553896,10.031705,0.2617994,-0.5235988,-4.5029497,1569399927628,3,0,0
0.5231331,-0.2669535,10.001778,0.22689281,-0.62831855,-4.537856,1569399927711,3,0,0
0.7278373,-0.50397944,9.915586,0.15707964,-0.5061455,-4.537856,1569399927732,3,0,0
0.7158663,-0.4249708,9.844957,0.05235988,-0.5061455,-4.468043,1569399927785,3,0,0
0.7673417,-0.19632454,10.032902,0.0,-0.2617994,-4.4854965,1569399927837,3,0,0
0.8283938,-0.2681506,9.576807,0.05235988,-0.08726647,-4.5029497,1569399927889,3,0,0
0.7110779,-0.22625206,9.770737,0.0,-0.22689281,-4.4854965,1569399927942,3,0,0
0.4309563,-0.19632454,10.080787,-0.05235988,-0.36651915,-4.4854965,1569399927993,3,0,0
0.533907,-0.34596214,9.922769,-0.034906585,-0.33161256,-4.5029497,1569399928047,3,0,0
0.5734113,-0.16519992,9.805453,-0.034906585,-0.4712389,-4.5029497,1569399928100,3,0,0
0.51954174,0.021547815,9.7563715,0.034906585,-0.62831855,-4.468043,1569399928152,3,0,0
0.6979098,-0.16998832,9.958682,0.05235988,-0.62831855,-4.468043,1569399928205,3,0,0
0.6787562,-0.35673606,10.13705,0.017453292,-0.7330383,-4.4505897,1569399928257,3,0,0
0.5734113,-0.2669535,10.095152,0.034906585,-0.6806784,-4.4505897,1569399928309,3,0,0
0.51116204,-0.2777274,10.25676,0.034906585,-0.5061455,-4.4331365,1569399928362,3,0,0
0.7469909,-0.29328972,10.028113,0.05235988,-0.296706,-4.3807764,1569399928416,3,0,0
0.50757074,-0.29807812,10.024523,-0.034906585,-0.17453294,-4.328417,1569399928467,3,0,0
0.581791,-0.18674773,9.64145,-0.034906585,-0.22689281,-4.29351,1569399928518,1,0,0
0.29807812,-0.29927522,9.945514,-0.05235988,-0.17453294,-4.276057,1569399928572,1,0,0
0.35075054,-0.40821138,9.876082,-0.034906585,-0.2617994,-4.2062435,1569399928626,1,0,0
0.2765303,-0.25139117,9.801862,0.0,-0.19198623,-4.0317106,1569399928676,1,0,0
0.034715924,-0.17836803,9.861717,0.10471976,-0.19198623,-3.560472,1569399928765,1,0,0
-0.21787235,-0.23343466,9.860519,0.17453294,-0.24434611,-3.3510323,1569399928782,1,0,0
0.044292733,-0.30406362,9.900024,0.20943952,-0.22689281,-3.1241393,1569399928834,1,0,0
-0.12330139,-0.23463176,9.938332,0.20943952,-0.31415927,-2.9147,1569399928892,1,0,0
-0.10654198,-0.40821138,9.8437605,0.13962634,-0.36651915,-2.6529005,1569399928950,1,0,0
-0.08379706,-0.35793316,9.788693,0.10471976,-0.33161256,-2.4085543,1569399928992,1,0,0
-0.2789245,-0.29209262,10.0341,0.06981317,-0.38397247,-2.1642084,1569399929046,1,0,0
-0.31483752,-0.05626374,10.020931,0.06981317,-0.41887903,-1.9896754,1569399929097,1,0,0
-0.30286652,-0.260968,10.160992,0.0,-0.41887903,-1.8325958,1569399929150,1,0,0
-0.17357962,-0.18315643,10.024523,-0.017453292,-0.31415927,-1.6580629,1569399929202,1,0,0
-0.21068975,-0.15203181,9.805453,-0.05235988,-0.2617994,-1.5009831,1569399929254,1,0,0
-0.21547815,-0.2669535,9.864111,-0.08726647,-0.2617994,-1.3613569,1569399929307,1,0,0
-0.40342298,-0.046686932,9.628283,-0.08726647,-0.24434611,-1.2042772,1569399929359,1,0,0
-0.45609543,-0.32680854,9.879673,-0.15707964,-0.24434611,-1.0471976,1569399929412,1,0,0
-0.47764325,-0.18794483,9.993398,-0.122173056,-0.31415927,-0.8552114,1569399929465,1,0,0
-0.46208093,-0.079008654,9.879673,-0.13962634,-0.34906587,-0.69813174,1569399929517,1,0,0
-0.25977087,0.21308395,9.922769,-0.06981317,-0.36651915,-0.55850536,1569399929570,1,0,0
-0.36750996,0.4189853,9.951499,0.0,-0.43633232,-0.41887903,1569399929622,1,0,0
-0.35793316,0.40581718,9.805453,0.017453292,-0.4712389,-0.38397247,1569399929676,1,0,0
-0.33399114,0.45968673,9.76116,-0.017453292,-0.48869222,-0.34906587,1569399929728,1,0,0
-0.2681506,0.47644615,9.952697,-0.05235988,-0.45378563,-0.296706,1569399929828,1,0,0
-0.23463176,0.40342298,9.89763,-0.06981317,-0.40142572,-0.27925268,1569399929833,1,0,0
-0.34237084,0.36152446,9.895236,-0.19198623,-0.48869222,-0.27925268,1569399929886,1,0,0
-0.48602295,0.4141969,10.132261,-0.22689281,-0.43633232,-0.296706,1569399929947,1,0,0
-0.10295067,0.23702596,9.679757,-0.22689281,-0.38397247,-0.34906587,1569399929990,1,0,0
-0.29807812,0.533907,9.719262,-0.27925268,-0.40142572,-0.34906587,1569399930042,1,0,0
-0.24899697,0.6584055,9.810242,-0.20943952,-0.41887903,-0.296706,1569399930096,1,0,0
-0.15682021,0.5398925,9.868899,-0.13962634,-0.27925268,-0.2617994,1569399930148,1,0,0
-0.39743748,0.7098808,9.896433,-0.10471976,-0.31415927,-0.27925268,1569399930200,5,0,0
-0.3184288,0.62368953,9.856929,-0.10471976,-0.41887903,-0.296706,1569399930252,5,0,0
-0.415394,0.41299978,10.061633,-0.13962634,-0.33161256,-0.33161256,1569399930305,5,0,0
-0.22026655,0.20111294,9.981427,-0.19198623,-0.4712389,-0.33161256,1569399930357,5,0,0
-0.49200845,0.37828386,9.968259,-0.19198623,-0.4712389,-0.31415927,1569399930409,5,0,0
-0.2693477,0.50996494,9.688137,-0.2617994,-0.5061455,-0.27925268,1569399930462,5,0,0
-0.19871874,0.2753332,9.996989,-0.2617994,-0.33161256,-0.34906587,1569399930516,5,0,0
-0.19273324,0.30765492,9.696517,-0.22689281,-0.43633232,-0.31415927,1569399930567,5,0,0
-0.60932434,0.2837129,9.968259,-0.17453294,-0.5410521,-0.31415927,1569399930620,5,0,0
-0.15203181,0.50397944,9.775525,-0.122173056,-0.41887903,-0.31415927,1569399930673,5,0,0
-0.30166942,0.59855044,9.639056,-0.122173056,-0.40142572,-0.33161256,1569399930726,5,0,0
-0.130484,0.533907,9.911995,-0.122173056,-0.45378563,-0.34906587,1569399930779,5,0,0
-0.4261679,0.45609543,10.14543,-0.10471976,-0.5235988,-0.33161256,1569399930830,5,0,0
-0.25617957,0.31603462,10.199299,-0.15707964,-0.34906587,-0.34906587,1569399930886,5,0,0
-0.25019407,0.40940848,9.870096,-0.17453294,-0.41887903,-0.34906587,1569399930934,5,0,0
-0.46088383,0.33997664,10.305841,-0.27925268,-0.4712389,-0.34906587,1569399930987,5,0,0
-0.4405331,0.39145198,9.840169,-0.2617994,-0.48869222,-0.38397247,1569399931040,5,0,0
-0.29927522,0.2813187,9.637859,-0.19198623,-0.45378563,-0.36651915,1569399931093,5,0,0
-0.023942016,0.24420857,9.704897,-0.13962634,-0.38397247,-0.34906587,1569399931145,5,0,0
-0.4333505,0.2861071,9.758766,-0.122173056,-0.5235988,-0.33161256,1569399931198,5,0,0
-0.24301147,0.21428105,9.688137,-0.17453294,-0.41887903,-0.36651915,1569399931250,5,0,0
-0.23463176,0.1592144,10.086772,-0.27925268,-0.43633232,-0.38397247,1569399931302,5,0,0
-0.2873042,0.32202014,9.821015,-0.2617994,-0.33161256,-0.38397247,1569399931357,5,0,0
-0.047884032,0.39624038,9.830592,-0.19198623,-0.27925268,-0.40142572,1569399931408,5,0,0
-0.439336,0.05865794,9.739613,-0.19198623,-0.62831855,-0.40142572,1569399931460,5,0,0
-0.29209262,0.33997664,10.01734,-0.15707964,-0.5061455,-0.43633232,1569399931513,5,0,0
-0.35913026,-0.079008654,10.007763,-0.17453294,-0.5061455,-0.43633232,1569399931565,5,0,0
-0.19632454,0.31364042,9.79827,-0.13962634,-0.5235988,-0.43633232,1569399931618,5,0,0
-0.2741361,0.39145198,9.882068,-0.06981317,-0.5410521,-0.45378563,1569399931670,5,0,0
-0.08379706,-0.33159694,9.838972,-0.122173056,-0.41887903,-0.5061455,1569399931723,5,0,0
-0.21906945,-0.06943185,10.053253,-0.31415927,-0.40142572,-0.55850536,1569399931777,5,0,0
-0.20829555,-0.1436521,10.042479,-0.41887903,-0.48869222,-0.6108653,1569399931832,5,0,0
-0.022744916,-0.049081136,9.961076,-0.34906587,-0.48869222,-0.62831855,1569399931900,5,0,0
-0.15682021,-0.047884032,9.7863,-0.31415927,-0.593412,-0.69813174,1569399931937,5,0,0
-0.04189853,-0.1412579,9.69532,-0.2617994,-0.5410521,-0.7330383,1569399931989,5,0,0
-0.02873042,-0.20231004,9.977836,-0.20943952,-0.5410521,-0.76794493,1569399932042,5,0,0
-0.09696517,-0.15442601,9.846154,-0.15707964,-0.5061455,-0.8552114,1569399932096,5,0,0
0.016759412,-0.20231004,10.007763,-0.15707964,-0.38397247,-0.9424778,1569399932147,5,0,0
0.08738836,-0.18076223,9.927557,-0.17453294,-0.33161256,-1.0297443,1569399932200,5,0,0
0.025139118,-0.2789245,10.052056,-0.20943952,-0.36651915,-1.1170107,1569399932253,5,0,0
0.008379706,-0.031124622,9.343372,-0.22689281,-0.57595867,-1.3264502,1569399932305,5,0,0
0.11611878,-0.1448492,10.010158,-0.19198623,-0.69813174,-1.4486233,1569399932357,5,0,0
0.44891283,-0.20231004,9.949105,-0.19198623,-0.6806784,-1.6406096,1569399932410,5,0,0
0.40342298,-0.110133275,9.825804,-0.13962634,-0.715585,-1.7976892,1569399932462,5,0,0
0.46088383,-0.2717419,10.109517,-0.13962634,-0.80285144,-1.9722221,1569399932515,5,0,0
0.272939,-0.2717419,10.120291,-0.13962634,-0.80285144,-2.1642084,1569399932567,5,0,0
0.664391,-0.47524905,10.024523,-0.06981317,-0.6108653,-2.4085543,1569399932620,5,0,0
0.724246,-0.260968,9.846154,-0.06981317,-0.5061455,-2.5656343,1569399932671,5,0,0
0.7110779,-0.23702596,9.974244,-0.05235988,-0.4712389,-2.7401671,1569399932727,5,0,0
0.439336,-0.24660277,9.991004,-0.06981317,-0.5061455,-2.86234,1569399932778,5,0,0
0.5231331,-0.29448682,9.860519,-0.05235988,-0.5410521,-3.0019662,1569399932830,5,0,0
0.62608373,-0.31244332,9.885659,-0.034906585,-0.45378563,-3.106686,1569399932888,5,0,0
0.62847793,-0.3172317,10.070012,-0.05235988,-0.43633232,-3.2114058,1569399932958,5,0,0
0.7505822,-0.33159694,10.108319,0.0,-0.4712389,-3.2637658,1569399932986,5,0,0
0.4345476,-0.15682021,9.967062,0.10471976,-0.41887903,-3.3161259,1569399933039,5,0,0
0.51235914,-0.23582886,10.024523,0.122173056,-0.48869222,-3.3684855,1569399933092,5,0,0
0.50996494,-0.22385786,9.657013,0.10471976,-0.5061455,-3.3510323,1569399933146,5,0,0
0.676362,-0.2885013,9.987412,-0.05235988,-0.41887903,-3.3335788,1569399933196,5,0,0
0.38067806,-0.24660277,10.058042,-0.017453292,-0.45378563,-3.3161259,1569399933249,5,0,0
0.6332663,-0.29328972,9.915586,0.017453292,-0.45378563,-3.3161259,1569399933302,5,0,0
0.47764325,-0.30406362,9.871294,0.05235988,-0.41887903,-3.2986724,1569399933356,5,0,0
0.49200845,-0.21068975,9.885659,0.034906585,-0.43633232,-3.2986724,1569399933407,5,0,0
0.40222588,-0.1340753,9.750386,0.034906585,-0.36651915,-3.2637658,1569399933458,5,0,0
0.5291186,-0.30885202,9.992201,0.08726647,-0.296706,-3.1590462,1569399933512,5,0,0
0.34356794,-0.2908955,9.940725,0.06981317,-0.33161256,-3.0543263,1569399933563,5,0,0
0.12330139,-0.48482585,10.20289,0.017453292,-0.40142572,-2.9321532,1569399933617,5,0,0
0.21308395,-0.062249243,9.361329,0.05235988,-0.2617994,-2.7750735,1569399933670,5,0,0
0.21787235,-0.22984336,9.80665,-0.034906585,-0.36651915,-2.687807,1569399933721,5,0,0
-0.12689269,-0.1448492,10.0508585,-0.06981317,-0.40142572,-2.5307274,1569399933775,5,0,0
0.094570965,-0.24899697,9.989806,-0.034906585,-0.24434611,-2.3387413,1569399933827,5,0,0
0.260968,-0.24540567,9.606734,0.0,-0.08726647,-2.2165682,1569399933886,5,0,0
-0.076614454,-0.22385786,10.287885,0.017453292,-0.122173056,-1.9722221,1569399933931,5,0,0
-0.16280572,-0.35793316,9.888053,0.05235988,-0.38397247,-1.8151425,1569399934035,5,0,0
-0.37828386,-0.44771573,10.0903635,-0.017453292,-0.38397247,-1.727876,1569399934038,5,0,0
-0.25139117,-0.3842694,10.044873,-0.13962634,-0.41887903,-1.553343,1569399934088,5,0,0
-0.1592144,-0.20231004,9.894038,-0.13962634,-0.24434611,-1.2740904,1569399934141,5,0,0
-0.25977087,-0.19393034,9.961076,-0.15707964,-0.296706,-1.0995575,1569399934193,5,0,0
-0.44771573,-0.5674258,10.140641,-0.10471976,-0.33161256,-0.9599311,1569399934245,5,0,0
-0.39983168,-0.23942018,9.578004,-0.10471976,-0.296706,-0.80285144,1569399934298,5,0,0
-0.521936,-0.22505496,9.854534,-0.15707964,-0.41887903,-0.64577186,1569399934351,5,0,0
-0.40462008,-0.2885013,9.913192,-0.122173056,-0.43633232,-0.5235988,1569399934407,5,0,0
-0.40222588,0.046686932,9.520543,-0.06981317,-0.38397247,-0.40142572,1569399934456,5,0,0
-0.5662287,-0.1388637,9.991004,-0.13962634,-0.33161256,-0.20943952,1569399934508,5,0,0
-0.8535329,-0.10654198,10.060435,-0.27925268,-0.27925268,0.017453292,1569399934561,5,0,0
-0.80684596,-0.1412579,9.890448,-0.34906587,-0.13962634,0.20943952,1569399934613,5,0,0
-0.6847417,-0.2777274,9.824607,-0.41887903,-0.10471976,0.4712389,1569399934666,5,0,0
-1.0103531,-0.39863458,9.874885,-0.41887903,-0.13962634,0.6806784,1569399934718,5,0,0
-1.0139444,-0.40581718,10.068815,-0.40142572,-0.10471976,0.9250245,1569399934771,5,0,0
-1.0175357,-0.023942016,9.510966,-0.33161256,-0.10471976,1.1170107,1569399934823,5,0,0
-0.9528923,-0.48362875,9.822212,-0.33161256,-0.06981317,1.3439035,1569399934888,5,0,0
-1.2976574,-0.29927522,9.662998,-0.2617994,-0.20943952,1.5882497,1569399934938,5,0,0
-1.2006922,-0.22146365,9.829395,-0.31415927,-0.24434611,1.8325958,1569399934980,5,0,0
-1.3012487,0.08738836,9.715671,-0.2617994,-0.2617994,2.0420353,1569399935032,5,0,0
-1.2042835,-0.09816227,9.476251,-0.27925268,-0.4712389,2.3387413,1569399935087,5,0,0
-1.2916719,0.038307227,9.4774475,-0.34906587,-0.5235988,2.4609144,1569399935137,5,0,0
-1.2186487,-0.18794483,10.040085,-0.36651915,-0.55850536,2.617994,1569399935189,5,0,0
-1.2018893,0.059855044,9.773131,-0.34906587,-0.38397247,2.7750735,1569399935241,5,0,0
-1.0773908,-0.04070143,9.938332,-0.27925268,-0.31415927,2.9321532,1569399935294,5,0,0
-1.4449008,-0.08259996,10.160992,-0.20943952,-0.41887903,3.0019662,1569399935346,5,0,0
-1.2449849,0.062249243,10.023325,-0.15707964,-0.41887903,3.0019662,1569399935402,5,0,0
-1.1767502,-0.16639702,9.7863,-0.22689281,-0.2617994,3.0194197,1569399935451,5,0,0
-1.055843,-0.08140286,9.999383,-0.31415927,-0.296706,3.036873,1569399935503,5,0,0
-1.2988545,0.12330139,9.877279,-0.36651915,-0.38397247,3.0543263,1569399935556,5,0,0
-1.2629414,-0.08619126,9.939528,-0.34906587,-0.40142572,3.0543263,1569399935608,5,0,0
-1.1444284,-0.10295067,9.975441,-0.40142572,-0.296706,3.0194197,1569399935661,5,0,0
-1.043872,-0.047884032,9.787497,-0.41887903,-0.40142572,3.036873,1569399935713,5,0,0
-1.4856021,0.05746084,9.624691,-0.34906587,-0.5061455,3.0717797,1569399935766,5,0,0
-1.0247183,0.010773907,9.855731,-0.27925268,-0.48869222,3.0194197,1569399935818,5,0,0
-1.1180922,-0.053869538,9.7324295,-0.22689281,-0.6108653,2.984513,1569399935870,1,0,0
-0.8451532,-0.049081136,9.572019,-0.2617994,-0.5061455,2.8972466,1569399935923,1,0,0
-0.90261406,-0.17477672,10.01734,-0.33161256,-0.45378563,2.7750735,1569399935975,1,0,0
-0.7769185,-0.24420857,10.301053,-0.40142572,-0.4712389,2.4609144,1569399936027,1,0,0
-0.8523358,-0.1364695,10.16578,-0.33161256,-0.5235988,2.2863812,1569399936080,1,0,0
-0.7422025,-0.11492168,10.09156,-0.31415927,-0.48869222,2.0943952,1569399936146,1,0,0
-0.78050977,-0.06943185,9.994595,-0.31415927,-0.5061455,1.9198622,1569399936184,1,0,0
-0.61291564,-0.15442601,9.911995,-0.33161256,-0.41887903,1.7453293,1569399936238,1,0,0
-0.6607997,-0.015562311,9.882068,-0.296706,-0.36651915,1.5707964,1569399936291,1,0,0
-0.5614403,-0.14844051,9.77792,-0.31415927,-0.5061455,1.3788102,1569399936344,1,0,0
-0.61530983,-0.22385786,9.919178,-0.34906587,-0.57595867,1.2217306,1569399936404,1,0,0
-0.39145198,-0.272939,9.698911,-0.36651915,-0.593412,1.0471976,1569399936449,1,0,0
-0.29209262,-0.045489833,9.803059,-0.36651915,-0.593412,0.90757126,1569399936501,1,0,0
-0.24420857,0.062249243,10.06283,-0.36651915,-0.55850536,0.80285144,1569399936554,1,0,0
-0.3184288,0.025139118,9.861717,-0.2617994,-0.48869222,0.62831855,1569399936606,1,0,0
-0.24420857,-0.08020575,9.947908,-0.20943952,-0.38397247,0.48869222,1569399936659,1,0,0
-0.19153613,-0.1448492,9.809045,-0.08726647,-0.33161256,0.33161256,1569399936711,1,0,0
-0.37229836,-0.2885013,9.957485,-0.05235988,-0.34906587,0.24434611,1569399936763,1,0,0
-0.3172317,-0.075417355,9.872491,-0.05235988,-0.31415927,0.15707964,1569399936815,1,0,0
-0.439336,-0.06943185,9.878476,-0.122173056,-0.45378563,0.06981317,1569399936868,1,0,0
-0.30286652,-0.12449849,9.825804,-0.27925268,-0.31415927,-0.08726647,1569399936920,1,0,0
-0.1400608,-0.01436521,9.5732155,-0.34906587,-0.40142572,-0.17453294,1569399936972,1,0,0
-0.37828386,-0.038307227,10.251971,-0.31415927,-0.45378563,-0.24434611,1569399937026,1,0,0
-0.33638534,-0.089782566,10.024523,-0.20943952,-0.5410521,-0.33161256,1569399937078,1,0,0
-0.4201824,-0.14963761,9.715671,-0.122173056,-0.5061455,-0.33161256,1569399937130,1,0,0
-0.16998832,-0.24181437,9.855731,-0.13962634,-0.41887903,-0.27925268,1569399937214,1,0,0
-0.25857377,-0.08379706,9.640253,-0.20943952,-0.43633232,-0.27925268,1569399937236,1,0,0
-0.21068975,-0.19033903,9.982624,-0.296706,-0.34906587,-0.2617994,1569399937288,1,0,0
-0.28491,-0.074220255,10.078392,-0.296706,-0.24434611,-0.296706,1569399937340,1,0,0
-0.39384618,-0.2753332,10.001778,-0.33161256,-0.24434611,-0.296706,1569399937405,1,0,0
-0.16160862,-0.23343466,9.850943,-0.38397247,-0.15707964,-0.27925268,1569399937445,1,0,0
-0.6679823,-0.12808979,10.129868,-0.41887903,-0.33161256,-0.24434611,1569399937498,2,0,0
-0.36750996,0.12569559,9.634268,-0.31415927,-0.45378563,-0.20943952,1569399937550,2,0,0
-0.61052144,0.094570965,9.452309,-0.2617994,-0.4712389,-0.17453294,1569399937603,2,0,0
-0.20111294,-0.21547815,9.848549,-0.31415927,-0.43633232,-0.10471976,1569399937657,2,0,0
-0.34955344,-0.2837129,9.977836,-0.296706,-0.40142572,-0.10471976,1569399937707,2,0,0
-0.38187516,-0.29209262,10.028113,-0.22689281,-0.41887903,-0.17453294,1569399937759,2,0,0
-0.47644615,-0.016759412,9.847352,-0.17453294,-0.593412,-0.19198623,1569399937813,2,0,0
-0.32680854,-0.19512744,10.149021,-0.20943952,-0.43633232,-0.17453294,1569399937865,2,0,0
-0.24061728,-0.16519992,10.020931,-0.15707964,-0.45378563,-0.13962634,1569399937918,2,0,0
-0.39504328,-0.1412579,10.075998,-0.05235988,-0.5235988,-0.10471976,1569399937969,2,0,0
-0.35194764,-0.017956512,9.582792,-0.034906585,-0.6108653,-0.122173056,1569399938022,2,0,0
-0.4189853,-0.16400282,9.746795,0.0,-0.57595867,-0.13962634,1569399938076,2,0,0
-0.16998832,-0.24660277,9.721656,-0.08726647,-0.5061455,-0.10471976,1569399938127,2,0,0
-0.34955344,-0.32680854,10.237606,-0.15707964,-0.43633232,-0.10471976,1569399938180,2,0,0
-0.33758244,-0.07182605,9.895236,-0.20943952,-0.36651915,-0.122173056,1569399938272,2,0,0
-0.22266077,-0.09816227,9.750386,-0.10471976,-0.43633232,-0.13962634,1569399938288,2,0,0
-0.4177882,-0.19393034,10.291476,0.017453292,-0.48869222,-0.122173056,1569399938336,2,0,0
-0.47644615,0.01316811,10.02572,0.06981317,-0.55850536,-0.08726647,1569399938389,2,0,0
-0.44532153,-0.05746084,9.894038,0.0,-0.6632251,-0.08726647,1569399938442,2,0,0
-0.21906945,-0.20111294,9.712079,-0.08726647,-0.593412,-0.10471976,1569399938496,2,0,0
-0.35075054,-0.08379706,9.799467,-0.13962634,-0.5061455,-0.10471976,1569399938547,2,0,0
-0.39624038,-0.12449849,10.19451,-0.17453294,-0.4712389,-0.08726647,1569399938599,2,0,0
-0.45729253,-0.37828386,10.3692875,-0.15707964,-0.48869222,-0.06981317,1569399938652,2,0,0
-0.2645593,-0.1400608,10.029311,-0.034906585,-0.38397247,-0.05235988,1569399938705,2,0,0
-0.38067806,-0.22026655,9.779117,0.06981317,-0.43633232,-0.06981317,1569399938757,2,0,0
-0.46327803,-0.32202014,9.975441,0.0,-0.4712389,-0.08726647,1569399938808,2,0,0
-0.1340753,-0.090979666,9.546879,-0.017453292,-0.41887903,-0.06981317,1569399938861,2,0,0
-0.45489833,-0.053869538,9.968259,-0.017453292,-0.36651915,0.017453292,1569399938914,2,0,0
-0.31603462,-0.15083471,10.193314,0.017453292,-0.4712389,0.05235988,1569399938967,2,0,0
-0.6679823,-0.30047232,10.0269165,0.017453292,-0.41887903,0.13962634,1569399939019,2,0,0
-0.32800564,-0.4381389,9.922769,-0.08726647,-0.36651915,0.22689281,1569399939071,2,0,0
-0.60214174,-0.30765492,9.451111,-0.13962634,-0.33161256,0.33161256,1569399939123,2,0,0
-0.51954174,-0.24301147,9.743204,-0.122173056,-0.38397247,0.45378563,1569399939177,2,0,0
-0.8631097,-0.14963761,9.880871,-0.19198623,-0.43633232,0.55850536,1569399939237,2,0,0
-0.6979098,-0.31364042,9.876082,-0.31415927,-0.38397247,0.64577186,1569399939281,2,0,0
-0.49440265,-0.41180268,9.793482,-0.4712389,-0.33161256,0.75049156,1569399939333,2,0,0
-0.7194576,-0.23343466,10.0664215,-0.593412,-0.38397247,0.890118,1569399939389,2,0,0
-0.8631097,-0.25498247,10.198102,-0.64577186,-0.36651915,1.0297443,1569399939438,2,0,0
-0.94211835,-0.22505496,10.105926,-0.57595867,-0.19198623,1.186824,1569399939490,2,0,0
-0.8571242,-0.15083471,9.624691,-0.5235988,-0.15707964,1.3613569,1569399939543,2,0,0
-1.0642227,-0.39384618,9.799467,-0.5410521,-0.33161256,1.5882497,1569399939596,2,0,0
-1.3060371,-0.40940848,9.882068,-0.57595867,-0.27925268,1.8151425,1569399939648,2,0,0
-0.9720459,-0.51355624,9.896433,-0.5061455,-0.08726647,2.2514749,1569399939702,2,0,0
-1.0534488,-0.39983168,9.507375,-0.40142572,-0.2617994,2.4085543,1569399939753,2,0,0
-1.3000516,-0.4309563,9.758766,-0.4712389,-0.41887903,2.5307274,1569399939806,2,0,0
-1.2401965,-0.25019407,9.841366,-0.4712389,-0.45378563,2.6354473,1569399939858,2,0,0
-1.13964,-0.29807812,9.470264,-0.31415927,-0.38397247,2.7576203,1569399939910,2,0,0
-1.1480197,-0.24181437,9.592369,-0.15707964,-0.40142572,2.9147,1569399939963,2,0,0
-1.2976574,-0.2885013,9.637859,-0.05235988,-0.5410521,3.0892327,1569399940015,2,0,0
-1.3144168,-0.20231004,9.7958765,-0.05235988,-0.43633232,3.2288592,1569399940068,2,0,0
-1.2210429,-0.18794483,9.849746,-0.017453292,-0.33161256,3.385939,1569399940120,2,0,0
-1.4640543,-0.16639702,9.933543,-0.06981317,-0.31415927,3.560472,1569399940173,2,0,0
